candidate_id,parameter_sha256,target_response_class,parameter_name,value,units,search_transform,evaluated_population_lower_bound,evaluated_population_upper_bound,bound_semantics,coordinate_status
oneD_v2_dbtt_R_7c97a4f496b2504a,7c97a4f496b2504acc6d1b4bab18a8ba42e11eddb6eab339e039299df966e918,DBTT,c_blunt,1.318464392315671,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.0776162722416116,7.318183428715671,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,Tref_K,481.33,K,FIXED_IN_FOCUSED_SEARCH,481.33,481.33,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,cleave_G00_eV,2.008633966829803,eV,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.3661294618621005,4.088341932426187,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,cleave_gT_eV_per_K,0.0063754405694973395,K,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.002268368939134249,0.008931572897448769,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,cleave_sigc0_GPa,6.871849853835221,GPa,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,4.097725009419965,11.16820414360279,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,cleave_sT_GPa_per_K,-0.00046541699849512563,K,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,-0.0024876615358664362,0.00307726434199135,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,cleave_exp_a,0.37281658310123506,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.1752833570144279,0.848760412610794,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,cleave_exp_n,2.0728245691276466,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.2032811342047471,3.945134818293807,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,cleave_floor_frac,0.026239358201278,dimensionless,FIXED_IN_FOCUSED_SEARCH,0.026239358201278,0.026239358201278,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,emit_G00_eV,3.4949424819947663,eV,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.7603579627164792,6.3475485376683976,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,emit_gT_eV_per_K,0.0035428968016845155,K,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.0016550063225440998,0.009859655792548112,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,emit_sigc0_GPa,3.8464952265101164,GPa,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.2535612139585792,5.907084640718761,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,emit_sT_GPa_per_K,-0.006247799493564789,K,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,-0.00834500286986884,0.00235836699511855,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,emit_exp_a,0.21882931831669378,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.09495684507018155,0.43713746867803693,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,emit_exp_n,0.5337540849873799,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.31279428560708195,1.1133888408447044,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,emit_floor_frac,0.0103682254353579,dimensionless,FIXED_IN_FOCUSED_SEARCH,0.0103682254353579,0.0103682254353579,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,peierls_H0_eV,4.953553982059941,eV,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.8216675358801595,5.848027537727703,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,peierls_activation_entropy_kB,-37.89774217673219,dimensionless,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,-57.82066778301595,-9.754573600366712,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,peierls_exp_a,1.448395521938801,dimensionless,FIXED_IN_FOCUSED_SEARCH,1.448395521938801,1.448395521938801,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,peierls_exp_n,1.871259921230376,dimensionless,FIXED_IN_FOCUSED_SEARCH,1.871259921230376,1.871259921230376,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,peierls_nu0_s,1000000000000.0,s^-1,FIXED_IN_FOCUSED_SEARCH,1000000000000.0,1000000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,taylor_H0_eV,1.5226765814499252,eV,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.4374451222461706,2.472370506471178,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,taylor_activation_entropy_kB,30.021098451532534,dimensionless,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,2.7084908448159695,49.98485553432123,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,taylor_exp_a,0.7048910272121429,dimensionless,FIXED_IN_FOCUSED_SEARCH,0.7048910272121429,0.7048910272121429,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,taylor_exp_n,0.5389550719410181,dimensionless,FIXED_IN_FOCUSED_SEARCH,0.5389550719410181,0.5389550719410181,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,taylor_nu0_s,100000000000.0,s^-1,FIXED_IN_FOCUSED_SEARCH,100000000000.0,100000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,rho_source0_m2,752297186052096.9,m^-2,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,24807485494445.152,6231585698771533.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,taylor_corr_rho_c_m2,39933150707666.805,m^-2,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1576167365371.657,4282219954775941.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,taylor_corr_scale,0.8335919047629173,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.3430759927708866,2.770513189284223,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_9f5160f509e713e2,9f5160f509e713e256ea747e2549d05063d6a269258810b4348dcb4bc7fa9d59,DBTT,c_blunt,1.7529365082089903,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.0776162722416116,7.318183428715671,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,Tref_K,481.33,K,FIXED_IN_FOCUSED_SEARCH,481.33,481.33,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,cleave_G00_eV,2.8536545826847948,eV,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.3661294618621005,4.088341932426187,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,cleave_gT_eV_per_K,0.0030709062342066,K,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.002268368939134249,0.008931572897448769,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,cleave_sigc0_GPa,6.297721663121188,GPa,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,4.097725009419965,11.16820414360279,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,cleave_sT_GPa_per_K,0.0028962310180068,K,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,-0.0024876615358664362,0.00307726434199135,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,cleave_exp_a,0.689066669046313,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.1752833570144279,0.848760412610794,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,cleave_exp_n,1.9474737112355645,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.2032811342047471,3.945134818293807,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,cleave_floor_frac,0.026239358201278,dimensionless,FIXED_IN_FOCUSED_SEARCH,0.026239358201278,0.026239358201278,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,emit_G00_eV,3.3300922315653914,eV,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.7603579627164792,6.3475485376683976,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,emit_gT_eV_per_K,0.00238136643497275,K,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.0016550063225440998,0.009859655792548112,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,emit_sigc0_GPa,4.6007524856563435,GPa,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.2535612139585792,5.907084640718761,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,emit_sT_GPa_per_K,-0.00517711427435275,K,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,-0.00834500286986884,0.00235836699511855,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,emit_exp_a,0.3354394705973593,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.09495684507018155,0.43713746867803693,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,emit_exp_n,0.7540547313243142,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.31279428560708195,1.1133888408447044,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,emit_floor_frac,0.0103682254353579,dimensionless,FIXED_IN_FOCUSED_SEARCH,0.0103682254353579,0.0103682254353579,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,peierls_H0_eV,4.041300807780551,eV,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.8216675358801595,5.848027537727703,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,peierls_activation_entropy_kB,-18.988184724003077,dimensionless,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,-57.82066778301595,-9.754573600366712,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,peierls_exp_a,1.448395521938801,dimensionless,FIXED_IN_FOCUSED_SEARCH,1.448395521938801,1.448395521938801,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,peierls_exp_n,1.871259921230376,dimensionless,FIXED_IN_FOCUSED_SEARCH,1.871259921230376,1.871259921230376,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,peierls_nu0_s,1000000000000.0,s^-1,FIXED_IN_FOCUSED_SEARCH,1000000000000.0,1000000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,taylor_H0_eV,1.5348910353340095,eV,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.4374451222461706,2.472370506471178,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,taylor_activation_entropy_kB,27.240315601229668,dimensionless,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,2.7084908448159695,49.98485553432123,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,taylor_exp_a,0.7048910272121429,dimensionless,FIXED_IN_FOCUSED_SEARCH,0.7048910272121429,0.7048910272121429,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,taylor_exp_n,0.5389550719410181,dimensionless,FIXED_IN_FOCUSED_SEARCH,0.5389550719410181,0.5389550719410181,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,taylor_nu0_s,100000000000.0,s^-1,FIXED_IN_FOCUSED_SEARCH,100000000000.0,100000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,rho_source0_m2,941774034579828.9,m^-2,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,24807485494445.152,6231585698771533.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,taylor_corr_rho_c_m2,488990881992549.8,m^-2,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1576167365371.657,4282219954775941.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,taylor_corr_scale,1.2147101773938487,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.3430759927708866,2.770513189284223,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_b2538fe6640d6642,b2538fe6640d6642724d3c1a702bcc290976271a81e9baa22e733c65141a8927,DBTT,c_blunt,1.999280030964998,dimensionless,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.0776162722416116,7.318183428715671,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_c2dabb42101cf812,c2dabb42101cf8128031f0f082da14fb74123ba518e9982f23bb277d4b140a5d,DBTT,Tref_K,481.33,K,FIXED_IN_FOCUSED_SEARCH,481.33,481.33,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_dbtt_R_c2dabb42101cf812,c2dabb42101cf8128031f0f082da14fb74123ba518e9982f23bb277d4b140a5d,DBTT,cleave_G00_eV,1.623963668731628,eV,LOG10_MULTIPLICATIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,1.3661294618621005,4.088341932426187,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_dbtt_R_c2dabb42101cf812,c2dabb42101cf8128031f0f082da14fb74123ba518e9982f23bb277d4b140a5d,DBTT,cleave_gT_eV_per_K,0.0025521865665140663,K,SIGNED_ADDITIVE_AROUND_CONTROL_PLUS_DIRECTED_AND_MORPH_ROWS,0.002268368939134249,0.008931572897448769,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
