G_cleave_eff_eV,G_emit_eV,accumulated_advance_m,backend,backstress_Pa,backstress_status,barrier_rate_status,candidate_id,channel_tensors_Pa,cleavage_action,cleavage_threshold_action,crystal_theta_deg,drive_factors,drive_reliable,dt_s,emission_action,event_count,event_fired,event_renewal_status,field_snapshot_hash,field_solve_count,field_status,front_width_m,front_width_status,future_state_imports,geometry_fingerprint,hazard_action_status,implementation_mismatch_count,interval_index,lambda_c_s,lambda_e_s,local_tensor_status,material_class,mechanics_status,mobile_changed,mobile_count,mobile_status,multiplicity_status,native_J_J_m2,native_KJ_Pa_sqrt_m,opening_m,opening_source,opening_tensor_Pa,phase,qualified_G_J_m2,resolved_signed_shears_Pa,retained_changed,retained_count,retained_status,selected_source_system,shielding_status,signed_shielding_Pa_sqrt_m,source_area_m2,source_field_count,source_geometry_fingerprint,source_multiplicity,state_fingerprint_source,state_fingerprint_v2,temperature_K,tip_radius_changed,tip_radius_m,tip_radius_status
0.018655395594981902,0.005959486946810329,0.0,FEMCZM,225779656.1189631,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0129902,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",2.248758223572667e-06,0.3812787824641684,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[0.2720208358638251, 2.5261397341678866]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,4.665112864031473e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,37942915797160.086,EXACT_SOURCE_MATCH,weak-T,EXACT_SOURCE_MATCH,True,11.04855146511495,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",True,18.14850706056741,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-3044.0984635167215,1.170564212459087e-11,4312,SOURCE_OWNED_DYNAMIC,221.18468834501385,b9a80a7419ea2bb24da8a6d0e9e8b359905d3633548914fd5866eee1295f8516,b9a80a7419ea2bb24da8a6d0e9e8b359905d3633548914fd5866eee1295f8516,1000.0,True,1.003674934841782e-06,EXACT_SOURCE_MATCH
0.01865539532366479,0.005959486945984801,2.2973400956248734e-06,FEMCZM,225779488.87082556,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0129902,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",0.0,3.1440078145471584,0.0,"[0.4364054708350311, 0.4389190266302768]",True,4.0034275471188216e-17,"[0.27277847145629164, 2.5269011161794506]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,4.665115651106399e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,37942938818261.484,EXACT_SOURCE_MATCH,weak-T,EXACT_SOURCE_MATCH,True,11.046910748463016,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",True,18.15014777462069,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-3044.3754917866536,1.170564911788348e-11,4314,SOURCE_OWNED_DYNAMIC,221.18482048720904,e395bf523deb2f65d7d9c762441286e79ba7d84c444a7a340e2723187bdca1cb,e395bf523deb2f65d7d9c762441286e79ba7d84c444a7a340e2723187bdca1cb,1000.0,True,1.0036749348417387e-06,EXACT_SOURCE_MATCH
2.983983217877438,0.22570629027023684,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0129902,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,0.3812787824641684,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,weak-T,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,472.38905390836175,a8d306a0b78cc9b65f03efce06b3390840f3031e610d5df9061234acb6b22e5e,a8d306a0b78cc9b65f03efce06b3390840f3031e610d5df9061234acb6b22e5e,1200.0,False,1e-06,EXACT_SOURCE_MATCH
0.02181392480938819,0.006961728041545421,0.0,FEMCZM,228882727.39912882,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0129902,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",2.2488110466185446e-06,0.3812787824641684,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[0.10170294741728263, 3.1060185637382984]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,4.609629852826195e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,38152651565473.516,EXACT_SOURCE_MATCH,weak-T,EXACT_SOURCE_MATCH,True,10.6781887955643,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",True,19.431276198331155,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-3260.5127817469647,1.156774829962468e-11,4312,SOURCE_OWNED_DYNAMIC,218.57910700439052,bff7842a9532751661c2821a1d7e2710e00d44a679a2cdd2b8f03376a1d25153,bff7842a9532751661c2821a1d7e2710e00d44a679a2cdd2b8f03376a1d25153,1200.0,True,1.0037897765290125e-06,EXACT_SOURCE_MATCH
0.02181392450816251,0.006961728040861507,2.2973400956248734e-06,FEMCZM,228882570.19485384,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0129902,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",0.0,3.1440078145471584,0.0,"[0.4364054708350311, 0.4389190266302768]",True,4.0034275471188216e-17,"[0.10246498597328468, 3.1067839393793846]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,4.609632440226499e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,38152673264375.45,EXACT_SOURCE_MATCH,weak-T,EXACT_SOURCE_MATCH,True,10.676571846190654,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",True,19.432893145026178,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-3260.785935373066,1.1567754792639097e-11,4314,SOURCE_OWNED_DYNAMIC,218.579229693548,af180dff3f4fbd2f6b5ca77d93ecdafa96352184f58a44eb1402322d2b9fe212,af180dff3f4fbd2f6b5ca77d93ecdafa96352184f58a44eb1402322d2b9fe212,1200.0,True,1.0037897765289678e-06,EXACT_SOURCE_MATCH
0.765471809996402,2.6001575909223873,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0077080,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,2.5896062123590666,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,ceramic-like,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,29.364093703732184,785171987654af8ffaba5f24b207554fce12d86dc419525f4a5c3b1d1c526ca3,785171987654af8ffaba5f24b207554fce12d86dc419525f4a5c3b1d1c526ca3,300.0,False,1e-06,EXACT_SOURCE_MATCH
0.09123985022028536,1.1992163978747532,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0077080,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",3.8615909833218427e-07,2.5896062123590666,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[1.5783566194651486e-33, 1.8905150722807275e-33]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,1.3875480699836948e-20,EXACT_SOURCE_MATCH,ceramic-like,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4312,SOURCE_OWNED_DYNAMIC,29.364093703732184,73a0529954f1260dc5102d114d66e68c88289890f521ff1a9ecd0182fcaf5700,73a0529954f1260dc5102d114d66e68c88289890f521ff1a9ecd0182fcaf5700,300.0,False,1e-06,EXACT_SOURCE_MATCH
0.09123985022028536,1.1992163978747532,1.1898412367063488e-05,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0077080,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",0.0,0.36709085156106797,0.0,"[0.4364054708350311, 0.4389190266302768]",True,2.7190867479552475e-16,"[1.580073294125846e-33, 1.892571261189273e-33]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,1.3875480699836948e-20,EXACT_SOURCE_MATCH,ceramic-like,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4314,SOURCE_OWNED_DYNAMIC,29.364093703732184,8ef202b152f2391419a927c2c674a5a96dd0855b32931cf146ad8d642b6dc59e,8ef202b152f2391419a927c2c674a5a96dd0855b32931cf146ad8d642b6dc59e,300.0,False,1e-06,EXACT_SOURCE_MATCH
1.9755170700272435,1.1547689408617188,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0077080,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,2.5896062123590666,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,ceramic-like,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,29.364093703732184,785171987654af8ffaba5f24b207554fce12d86dc419525f4a5c3b1d1c526ca3,785171987654af8ffaba5f24b207554fce12d86dc419525f4a5c3b1d1c526ca3,1000.0,False,1e-06,EXACT_SOURCE_MATCH
0.36230331042540803,0.7254717443760956,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0077080,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",3.8615909833218427e-07,2.5896062123590666,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[1.3350598081068814e-05, 1.353544287867488e-05]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,75791238.73685096,EXACT_SOURCE_MATCH,ceramic-like,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4312,SOURCE_OWNED_DYNAMIC,29.364093703732184,10e8dfcedf7e8dbb5520d0f7b605a87dff621cf6ad32f6aa1a2ef6f3a9deb4f9,10e8dfcedf7e8dbb5520d0f7b605a87dff621cf6ad32f6aa1a2ef6f3a9deb4f9,1000.0,False,1e-06,EXACT_SOURCE_MATCH
0.36230331042540803,0.7254717443760956,1.1898412367063488e-05,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0077080,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",0.0,0.36709085156106797,0.0,"[0.4364054708350311, 0.4389190266302768]",True,2.7190867479552475e-16,"[1.336081879978355e-05, 1.354583045524619e-05]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,75791238.73685096,EXACT_SOURCE_MATCH,ceramic-like,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4314,SOURCE_OWNED_DYNAMIC,29.364093703732184,3a5680580dedd4d136556473fd11b85488a24187ce187c69d48a53fffe57ad23,3a5680580dedd4d136556473fd11b85488a24187ce187c69d48a53fffe57ad23,1000.0,False,1e-06,EXACT_SOURCE_MATCH
1.9536703962792539,0.6747505000151917,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0077080,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,2.5896062123590666,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,ceramic-like,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,29.364093703732184,785171987654af8ffaba5f24b207554fce12d86dc419525f4a5c3b1d1c526ca3,785171987654af8ffaba5f24b207554fce12d86dc419525f4a5c3b1d1c526ca3,1200.0,False,1e-06,EXACT_SOURCE_MATCH
0.4400029622819489,0.4432287071029075,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0077080,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",3.8615909833218427e-07,2.5896062123590666,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[0.006466426803978513, 0.006502876923636958]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,22272934618.65818,EXACT_SOURCE_MATCH,ceramic-like,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4312,SOURCE_OWNED_DYNAMIC,29.364093703732184,1841ee58cf87aeba0db5ec2cfab62f2576697331e9ab3cd3e87c56f31500b392,1841ee58cf87aeba0db5ec2cfab62f2576697331e9ab3cd3e87c56f31500b392,1200.0,False,1e-06,EXACT_SOURCE_MATCH
0.4400029622819489,0.4432287071029075,1.1898412367063488e-05,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0077080,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",0.0,0.36709085156106797,0.0,"[0.4364054708350311, 0.4389190266302768]",True,2.7190867479552475e-16,"[0.006469443932926415, 0.006505915998825022]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,22272934618.65818,EXACT_SOURCE_MATCH,ceramic-like,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4314,SOURCE_OWNED_DYNAMIC,29.364093703732184,35ab8c54bcdc53924538ffd99e0df9317d7170c80285fe76aeb59c50e89ff688,35ab8c54bcdc53924538ffd99e0df9317d7170c80285fe76aeb59c50e89ff688,1200.0,False,1e-06,EXACT_SOURCE_MATCH
